region,date,temp_c,anomaly
Tropics,2014-04-01,13.399420725987412,0.3883489857480633
Tropics,2014-05-01,13.337684845742425,0.32661310550307654
Tropics,2014-06-01,13.325264482078465,0.3141927418391166
Tropics,2014-07-01,13.378485431623425,0.3674136913840762
Tropics,2014-08-01,13.398212153828489,0.3871404135891403
Tropics,2014-09-01,13.356887202124291,0.3458154618849427
Tropics,2014-10-01,13.461025459538819,0.4499537192994705
Tropics,2014-11-01,13.423595324698812,0.41252358445946413
Tropics,2014-12-01,13.447999627070166,0.4369278868308175
US,1950-02-01,13.908352681109488,0.8972809408701394
US,1950-03-01,13.962321677291618,0.9512499370522693
US,1950-04-01,13.992267839479313,0.9811960992399644
US,1950-05-01,13.980168451120685,0.9690967108813364
US,1950-06-01,13.934855638268825,0.9237838980294768
US,1950-07-01,13.866967941572154,0.855896201332806
US,1950-08-01,13.879601428058022,0.8685296878186737
US,1950-09-01,13.89125915063236,0.8801874103930114
US,1950-10-01,13.952691400158805,0.9416196599194571
US,1950-11-01,13.919815510621182,0.9087437703818342
US,1950-12-01,13.937197028087821,0.9261252878484729
US,1951-01-01,14.05490132046964,1.043829580230291
US,1951-02-01,13.972193308554928,0.9611215683155798
US,1951-03-01,14.04148863224708,1.0304168920077323
US,1951-04-01,13.99210408583023,0.9810323455908811
US,1951-05-01,14.020205157148075,1.0091334169087265
US,1951-06-01,13.975579709954083,0.9645079697147345
US,1951-07-01,14.021523455781454,1.0104517155421053
US,1951-08-01,14.098104169213281,1.0870324289739326
US,1951-09-01,14.023507665128992,1.012435924889644
US,1951-10-01,13.998652434207102,0.9875806939677538
US,1951-11-01,14.016633667551767,1.005561927312419
US,1951-12-01,14.118783757988751,1.107712017749403
US,1952-01-01,13.980550867654113,0.9694791274147647
US,1952-02-01,14.060263968845044,1.0491922286056958
US,1952-03-01,14.0215850280359,1.0105132877965524
US,1952-04-01,14.050760239795606,1.0396884995562576
US,1952-05-01,14.050407489183515,1.0393357489441666
US,1952-06-01,14.127244687213697,1.1161729469743484
US,1952-07-01,14.02672191822678,1.0156501779874318
US,1952-08-01,14.05911378340658,1.0480420431672322
US,1952-09-01,14.032131393545157,1.0210596533058087
US,1952-10-01,14.110601859765817,1.0995301195264684
US,1952-11-01,14.040816941244687,1.0297452010053387
US,1952-12-01,13.996079487076539,0.9850077468371907
US,1953-01-01,14.047601914094662,1.0365301738553132
US,1953-02-01,13.992692175470497,0.9816204352311484
US,1953-03-01,14.084416684051458,1.0733449438121099
US,1953-04-01,14.08059392049276,1.0695221802534114
US,1953-05-01,14.114104061022136,1.1030323207827877
US,1953-06-01,14.155414661893424,1.1443429216540757
US,1953-07-01,14.179182656428152,1.1681109161888035
US,1953-08-01,14.044399885911439,1.0333281456720904
US,1953-09-01,14.117075603574019,1.1060038633346707
US,1953-10-01,14.076132092867185,1.065060352627837
US,1953-11-01,14.095919173593629,1.0848474333542804
US,1953-12-01,14.111859939649381,1.100788199410033
US,1954-01-01,14.092434758410814,1.0813630181714657
US,1954-02-01,14.106363355454244,1.0952916152148955
US,1954-03-01,14.18374828002312,1.1726765397837724
US,1954-04-01,14.127033657421968,1.11596191718262
US,1954-05-01,14.218783222210599,1.2077114819712502
US,1954-06-01,14.121444742373967,1.1103730021346188
US,1954-07-01,14.078768742563911,1.0676970023245627
US,1954-08-01,14.127926133361171,1.116854393121823
US,1954-09-01,14.13149208412086,1.120420343881511
US,1954-10-01,14.05282871252891,1.041756972289562
US,1954-11-01,14.044744362191732,1.033672621952384
US,1954-12-01,14.058658790411535,1.0475870501721865
US,1955-01-01,14.123001650359578,1.1119299101202298
US,1955-02-01,14.119531502734018,1.10845976249467
US,1955-03-01,14.065833355113023,1.0547616148736747
US,1955-04-01,14.093581704743047,1.0825099645036982
US,1955-05-01,14.084441881655092,1.0733701414157437
US,1955-06-01,14.059194043838204,1.0481223035988556
US,1955-07-01,14.102509234245638,1.0914374940062892
US,1955-08-01,14.039117498892555,1.0280457586532066
US,1955-09-01,14.064681016669663,1.0536092764303149
US,1955-10-01,14.000227303579866,0.9891555633405176
US,1955-11-01,14.104508362446671,1.0934366222073226
US,1955-12-01,14.114042321824646,1.1029705815852981
US,1956-01-01,14.053905920069923,1.0428341798305745
US,1956-02-01,14.109990554421428,1.0989188141820794
US,1956-03-01,14.127365863301657,1.1162941230623087
US,1956-04-01,14.08570583292735,1.074634092688001
US,1956-05-01,14.083632408217614,1.0725606679782658
US,1956-06-01,14.069293564467653,1.0582218242283048
US,1956-07-01,14.086895939607958,1.0758241993686095
US,1956-08-01,14.05666480888004,1.0455930686406916
US,1956-09-01,13.978596741666667,0.9675250014273189
US,1956-10-01,13.98019627966114,0.9691245394217916
US,1956-11-01,14.079099217985458,1.06802747774611
US,1956-12-01,13.972347250013264,0.9612755097739161
US,1957-01-01,14.059288020379848,1.0482162801404993
US,1957-02-01,14.016162254584502,1.005090514345154
US,1957-03-01,13.88750613599014,0.8764343957507919
US,1957-04-01,13.95042647754769,0.9393547373083422
US,1957-05-01,13.913561783013625,0.9024900427742768
US,1957-06-01,13.988401905474408,0.9773301652350597
US,1957-07-01,13.9393674393221,0.9282956990827511
US,1957-08-01,13.95213006532892,0.9410583250895712
US,1957-09-01,13.911368149308897,0.9002964090695489
US,1957-10-01,13.89458679686129,0.8835150566219419
US,1957-11-01,13.970460691648588,0.95938895140924
US,1957-12-01,13.930202211711881,0.919130471472533
US,1958-01-01,13.842657467880537,0.8315857276411887
US,1958-02-01,13.950706978210322,0.9396352379709736
US,1958-03-01,13.977616704908616,0.9665449646692679
US,1958-04-01,13.926683530195094,0.9156117899557454
US,1958-05-01,13.873013160505344,0.8619414202659961
US,1958-06-01,13.916252359844599,0.9051806196052503
US,1958-07-01,13.893618341115458,0.8825466008761094
US,1958-08-01,13.87274039423753,0.8616686539981817
US,1958-09-01,13.847641506088136,0.8365697658487878
US,1958-10-01,13.803524971262043,0.7924532310226944
US,1958-11-01,13.834576933212746,0.8235051929733981
US,1958-12-01,13.810680907605033,0.7996091673656842
US,1959-01-01,13.886466660582352,0.8753949203430036
US,1959-02-01,13.82734217833961,0.8162704381002612
US,1959-03-01,13.864003990085637,0.8529322498462886
US,1959-04-01,13.836348726969511,0.825276986730163
US,1959-05-01,13.832417129949993,0.8213453897106451
US,1959-06-01,13.806431426157099,0.7953596859177505
US,1959-07-01,13.874137032339199,0.8630652920998507
US,1959-08-01,13.768318952633903,0.7572472123945548
US,1959-09-01,13.752891103946691,0.7418193637073429
US,1959-10-01,13.841068865920311,0.8299971256809631
US,1959-11-01,13.80549371102495,0.7944219707856011
US,1959-12-01,13.73739390990838,0.7263221696690323
US,1960-01-01,13.84533659849466,0.8342648582553114
US,1960-02-01,13.838920898164355,0.8278491579250069
US,1960-03-01,13.70681248886177,0.6957407486224216
US,1960-04-01,13.764251336995661,0.7531795967563131
US,1960-05-01,13.690776832646323,0.6797050924069747
US,1960-06-01,13.728846185052454,0.7177744448131058
US,1960-07-01,13.76921511006912,0.7581433698297708
US,1960-08-01,13.789254594979983,0.7781828547406349
US,1960-09-01,13.729529958198684,0.718458217959336
US,1960-10-01,13.705805447004654,0.6947337067653052
US,1960-11-01,13.683805606840195,0.6727338666008471
US,1960-12-01,13.701498492391451,0.6904267521521028
US,1961-01-01,13.719764425026494,0.7086926847871453
US,1961-02-01,13.717423622655732,0.7063518824163832
US,1961-03-01,13.749985033151544,0.738913292912196
US,1961-04-01,13.741195321244426,0.7301235810050777
US,1961-05-01,13.758259544854752,0.7471878046154039
US,1961-06-01,13.77302560373238,0.7619538634930318
US,1961-07-01,13.677724695349191,0.6666529551098428
US,1961-08-01,13.709616150914314,0.6985444106749661
US,1961-09-01,13.67778185924312,0.6667101190037723
US,1961-10-01,13.637384417526338,0.6263126772869896
US,1961-11-01,13.7157443976653,0.7046726574259523
US,1961-12-01,13.764497446372337,0.7534257061329885
US,1962-01-01,13.732116320146655,0.7210445799073071
US,1962-02-01,13.674945334803013,0.6638735945636647
US,1962-03-01,13.692338250522452,0.6812665102831037
US,1962-04-01,13.675870635343406,0.6647988951040578
US,1962-05-01,13.745097995476412,0.7340262552370636
US,1962-06-01,13.748585141042794,0.7375134008034454
US,1962-07-01,13.774931093534107,0.7638593532947588
US,1962-08-01,13.709467053940854,0.6983953137015053
US,1962-09-01,13.695605586141927,0.6845338459025783
US,1962-10-01,13.724731180263886,0.7136594400245375
US,1962-11-01,13.657498746945194,0.6464270067058457
US,1962-12-01,13.686459438180554,0.6753876979412059
US,1963-01-01,13.737517638676692,0.7264458984373441
US,1963-02-01,13.729963482106108,0.7188917418667593
US,1963-03-01,13.652576392649433,0.6415046524100845
US,1963-04-01,13.717500844327086,0.7064291040877375
US,1963-05-01,13.681753939486502,0.6706821992471532
US,1963-06-01,13.768072526958504,0.7570007867191553
US,1963-07-01,13.798570194448573,0.7874984542092243
US,1963-08-01,13.795579686767494,0.7845079465281461
US,1963-09-01,13.764930459817226,0.7538587195778774
US,1963-10-01,13.76592989379048,0.7548581535511314
US,1963-11-01,13.786324396900502,0.775252656661154
US,1963-12-01,13.60705679768529,0.595985057445942
US,1964-01-01,13.820572788102993,0.8095010478636446
US,1964-02-01,13.823643789691793,0.8125720494524451
US,1964-03-01,13.850028329219528,0.8389565889801798
US,1964-04-01,13.748830744484161,0.737759004244813
US,1964-05-01,13.739927673023686,0.728855932784338
US,1964-06-01,13.720961448027943,0.7098897077885944
US,1964-07-01,13.753394198501976,0.7423224582626275
US,1964-08-01,13.776012814297049,0.7649410740577007
US,1964-09-01,13.752603458830665,0.7415317185913164
US,1964-10-01,13.705816125141105,0.6947443849017567
US,1964-11-01,13.784177861293523,0.773106121054175
US,1964-12-01,13.745463270429488,0.7343915301901394
US,1965-01-01,13.789329262548506,0.7782575223091577
US,1965-02-01,13.795829912064177,0.7847581718248282
US,1965-03-01,13.804518784551764,0.7934470443124155
US,1965-04-01,13.761141808616063,0.750070068376715
US,1965-05-01,13.857538641398026,0.8464669011586778
US,1965-06-01,13.851515374255277,0.8404436340159283
US,1965-07-01,13.855073132987707,0.8440013927483587
US,1965-08-01,13.904012925832047,0.892941185592699
US,1965-09-01,13.862299264261967,0.8512275240226188
US,1965-10-01,13.732435184908688,0.7213634446693398
US,1965-11-01,13.867266615017549,0.8561948747782004
US,1965-12-01,13.861582877286514,0.8505111370471656
US,1966-01-01,13.924446334634032,0.9133745943946838
US,1966-02-01,13.960072605664577,0.9490008654252282
US,1966-03-01,13.861852235094,0.8507804948546518
US,1966-04-01,13.877025257305464,0.8659535170661155
US,1966-05-01,13.943564464787512,0.9324927245481636
US,1966-06-01,13.889564168975703,0.8784924287363545
US,1966-07-01,13.939787262885575,0.9287155226462271
US,1966-08-01,13.941885475242948,0.9308137350035999
US,1966-09-01,13.933281129907531,0.9222093896681827
US,1966-10-01,13.977263223431795,0.9661914831924463
US,1966-11-01,13.960606946734012,0.949535206494664
US,1966-12-01,13.966690945045894,0.9556192048065455
US,1967-01-01,14.045799581777025,1.034727841537677
US,1967-02-01,14.002213286154353,0.9911415459150046
US,1967-03-01,13.99263963507949,0.9815678948401416
US,1967-04-01,13.92815183680713,0.9170800965677817
US,1967-05-01,13.938041177628754,0.9269694373894062
US,1967-06-01,13.950884080175157,0.9398123399358091
US,1967-07-01,13.958594560443634,0.947522820204286
US,1967-08-01,14.020715297604758,1.0096435573654094
US,1967-09-01,14.040930257734225,1.0298585174948762
US,1967-10-01,13.995703901181036,0.9846321609416879
US,1967-11-01,14.008687036171665,0.9976152959323166
US,1967-12-01,14.00807761855836,0.9970058783190119
US,1968-01-01,14.05035513660948,1.0392833963701325
US,1968-02-01,13.917827274348125,0.9067555341087772
US,1968-03-01,14.008543456016564,0.9974717157772162
US,1968-04-01,13.970689981202119,0.9596182409627705
US,1968-05-01,14.05331267355947,1.0422409333201212
US,1968-06-01,14.027835903772235,1.016764163532887
US,1968-07-01,14.013829535190448,1.0027577949510995
US,1968-08-01,14.059145130035999,1.0480733897966505
US,1968-09-01,14.026016505656003,1.0149447654166543
US,1968-10-01,14.06565612085514,1.0545843806157915
US,1968-11-01,14.036709456647467,1.0256377164081183
US,1968-12-01,14.075178195974848,1.0641064557354998
US,1969-01-01,14.062616664350012,1.0515449241106634
US,1969-02-01,14.0030546825752,0.9919829423358522
US,1969-03-01,13.991498032718013,0.9804262924786649
US,1969-04-01,14.083044679071168,1.07197293883182
US,1969-05-01,14.012467663839956,1.001395923600608
US,1969-06-01,14.127371495434176,1.1162997551948273
US,1969-07-01,14.152164691194791,1.1410929509554428
US,1969-08-01,14.155696481036063,1.144624740796715
US,1969-09-01,14.0790419052926,1.0679701650532518
US,1969-10-01,14.106437596954626,1.0953658567152775
US,1969-11-01,14.141130875136966,1.1300591348976177
US,1969-12-01,14.157286697744906,1.146214957505558
US,1970-01-01,14.163970785304302,1.152899045064954
US,1970-02-01,14.076718989906032,1.065647249666684
US,1970-03-01,14.032794179817762,1.0217224395784132
US,1970-04-01,14.056829723507702,1.045757983268354
US,1970-05-01,14.115182556898457,1.1041108166591087
US,1970-06-01,14.140550794646833,1.1294790544074846
US,1970-07-01,14.091316170447147,1.0802444302077987
US,1970-08-01,14.096235628646815,1.0851638884074664
US,1970-09-01,14.116656237326733,1.105584497087385
US,1970-10-01,14.158074515977523,1.1470027757381747
US,1970-11-01,14.149863781208389,1.1387920409690402
US,1970-12-01,14.05377633133803,1.0427045910986816
US,1971-01-01,14.144201434707723,1.1331296944683746
US,1971-02-01,14.10381800737986,1.0927462671405124
US,1971-03-01,14.135720849641324,1.1246491094019753
US,1971-04-01,14.155909538075138,1.1448377978357893
US,1971-05-01,14.074349401382548,1.0632776611432
US,1971-06-01,14.029773143179506,1.0187014029401578
US,1971-07-01,14.097184891913543,1.0861131516741942
US,1971-08-01,13.994371174570698,0.9832994343313501
US,1971-09-01,14.083948028373477,1.072876288134129
US,1971-10-01,14.096932464674873,1.0858607244355252
US,1971-11-01,14.112355287897628,1.10128354765828
US,1971-12-01,14.083997651511089,1.0729259112717404
US,1972-01-01,14.052883813261946,1.041812073022598
US,1972-02-01,13.992446931321664,0.9813751910823161
US,1972-03-01,14.08170099354144,1.0706292533020925
US,1972-04-01,14.044499547442491,1.033427807203143
US,1972-05-01,14.06287815732827,1.0518064170889225
US,1972-06-01,14.044725830793167,1.033654090553819
US,1972-07-01,13.97582896249166,0.9647572222523113
US,1972-08-01,14.032658276644977,1.0215865364056285
US,1972-09-01,14.023214146484968,1.0121424062456192
US,1972-10-01,14.014256400834984,1.003184660595636
US,1972-11-01,14.009842085617509,0.9987703453781602
US,1972-12-01,13.969168918423144,0.9580971781837953
US,1973-01-01,14.06035621046639,1.0492844702270414
US,1973-02-01,13.99524311513106,0.9841713748917122
US,1973-03-01,14.041413461229697,1.0303417209903483
US,1973-04-01,13.946537391753838,0.9354656515144892
US,1973-05-01,13.905316750821948,0.8942450105825994
US,1973-06-01,13.964556951306461,0.9534852110671128
US,1973-07-01,14.01548081966173,1.0044090794223823
US,1973-08-01,13.997450475002571,0.9863787347632229
US,1973-09-01,13.97762825345457,0.9665565132152221
US,1973-10-01,13.946470215872779,0.9353984756334306
US,1973-11-01,13.903600634852735,0.8925288946133865
US,1973-12-01,13.916123185275229,0.9050514450358804
US,1974-01-01,13.953479869934506,0.9424081296951581
US,1974-02-01,13.940002172094035,0.9289304318546865
US,1974-03-01,13.945639660321197,0.9345679200818484
US,1974-04-01,13.989006292311851,0.9779345520725027
US,1974-05-01,13.848036500025943,0.8369647597865946
US,1974-06-01,13.922589733979661,0.9115179937403131
US,1974-07-01,13.937602666602395,0.9265309263630463
US,1974-08-01,13.865372150074549,0.8543004098352007
US,1974-09-01,13.891917737070402,0.880845996831054
US,1974-10-01,13.859792357781611,0.8487206175422628
US,1974-11-01,13.79253025272097,0.7814585124816222
US,1974-12-01,13.879625052195754,0.868553311956406
US,1975-01-01,13.851965080635818,0.8408933403964696
US,1975-02-01,13.929571335537108,0.9184995952977602
US,1975-03-01,13.83755781343366,0.826486073194312
US,1975-04-01,13.863435742681114,0.8523640024417656
US,1975-05-01,13.85436444191426,0.8432927016749119
US,1975-06-01,13.842119931490215,0.8310481912508667
US,1975-07-01,13.865021225212681,0.8539494849733327
US,1975-08-01,13.792432930794778,0.7813611905554296
US,1975-09-01,13.777101470803634,0.766029730564286
US,1975-10-01,13.842792652823679,0.8317209125843306
US,1975-11-01,13.736736971373341,0.7256652311339931
US,1975-12-01,13.742819477561858,0.7317477373225092
US,1976-01-01,13.754240365613478,0.7431686253741301
US,1976-02-01,13.818060728560834,0.8069889883214856
US,1976-03-01,13.713873791130414,0.7028020508910657
US,1976-04-01,13.834348456535375,0.8232767162960268
US,1976-05-01,13.784583983029943,0.7735122427905949
US,1976-06-01,13.719492664530833,0.7084209242914845
US,1976-07-01,13.802820780751981,0.7917490405126326
US,1976-08-01,13.738315810631034,0.727244070391686
US,1976-09-01,13.762116579284573,0.7510448390452247
US,1976-10-01,13.815527041514436,0.8044553012750875
US,1976-11-01,13.755597715145328,0.7445259749059794
US,1976-12-01,13.663009106810229,0.6519373665708805
US,1977-01-01,13.660247927459517,0.6491761872201689
US,1977-02-01,13.761984065937787,0.7509123256984385
US,1977-03-01,13.68128675155809,0.6702150113187422
US,1977-04-01,13.794559563350342,0.7834878231109936
US,1977-05-01,13.73344349644092,0.7223717562015715
