year,lat,lon,temp_c,anomaly
2010,45.0,30.0,8.687050131125025,-3.3129498688749752
2010,45.0,35.0,8.629895319998514,-3.3701046800014858
2010,45.0,40.0,8.78649079589471,-3.2135092041052893
2010,45.0,45.0,8.999697549056245,-3.000302450943755
2010,45.0,50.0,8.855111417701192,-3.144888582298808
2010,45.0,55.0,8.828167965064925,-3.1718320349350755
2010,45.0,60.0,8.911031321731533,-3.0889686782684667
2010,45.0,65.0,8.468390511779416,-3.5316094882205835
2010,45.0,70.0,8.626518472175492,-3.3734815278245076
2010,45.0,75.0,9.117539698768669,-2.8824603012313315
2010,45.0,80.0,8.84620822495175,-3.1537917750482496
2010,45.0,85.0,8.514794614772272,-3.4852053852277276
2010,45.0,90.0,8.502273844791105,-3.4977261552088947
2010,45.0,95.0,8.792280892096985,-3.2077191079030154
2010,45.0,100.0,8.684503713436253,-3.3154962865637465
2010,45.0,105.0,8.55242693940769,-3.44757306059231
2010,45.0,110.0,8.549692267128579,-3.450307732871421
2010,45.0,115.0,8.844812196756402,-3.1551878032435976
2010,45.0,120.0,8.735929493688905,-3.2640705063110946
2010,45.0,125.0,8.627276793746576,-3.372723206253424
2010,45.0,130.0,8.64593495643975,-3.354065043560251
2010,45.0,135.0,8.427500800395668,-3.572499199604332
2010,45.0,140.0,8.877210149088349,-3.1227898509116514
2010,45.0,145.0,8.85424645709431,-3.1457535429056893
2010,45.0,150.0,8.822330605674978,-3.1776693943250223
2010,50.0,-150.0,8.247866196899729,-3.7521338031002713
2010,50.0,-145.0,8.402400938386807,-3.5975990616131934
2010,50.0,-140.0,8.002179614936319,-3.9978203850636813
2010,50.0,-135.0,8.284247651536528,-3.7157523484634716
2010,50.0,-130.0,8.286943345607831,-3.713056654392169
2010,50.0,-125.0,8.172575360879595,-3.827424639120405
2010,50.0,-120.0,8.311340446085548,-3.6886595539144515
2010,50.0,-115.0,8.445596400185577,-3.5544035998144228
2010,50.0,-110.0,8.501842256864332,-3.4981577431356676
2010,50.0,-105.0,8.738702144991148,-3.261297855008852
2010,50.0,-100.0,8.55808162482785,-3.4419183751721505
2010,50.0,-95.0,8.201838286654146,-3.798161713345854
2010,50.0,-90.0,8.295554439730022,-3.7044455602699777
2010,50.0,-85.0,7.849655195280418,-4.150344804719582
2010,50.0,-80.0,8.339538280127424,-3.6604617198725755
2010,50.0,-75.0,8.343986161782722,-3.6560138382172784
2010,50.0,-70.0,8.773107845130967,-3.2268921548690326
2010,50.0,-65.0,8.13217516591496,-3.86782483408504
2010,50.0,-60.0,8.385810214315091,-3.614189785684909
2010,50.0,-55.0,8.136251970007844,-3.8637480299921556
2010,50.0,-50.0,8.226836796956771,-3.7731632030432287
2010,50.0,-45.0,7.98245946208538,-4.01754053791462
2010,50.0,-40.0,8.574695595053777,-3.425304404946223
2010,50.0,-35.0,8.104623035773782,-3.8953769642262177
2010,50.0,-30.0,8.135320509705215,-3.864679490294785
2010,50.0,-25.0,8.207641035914303,-3.7923589640856967
2010,50.0,-20.0,8.096242275019687,-3.903757724980313
2010,50.0,-15.0,7.943848257639205,-4.056151742360795
2010,50.0,-10.0,7.988663245382316,-4.011336754617684
2010,50.0,-5.0,7.755660257478226,-4.244339742521774
2010,50.0,0.0,8.416235350387481,-3.583764649612519
2010,50.0,5.0,8.119243498031855,-3.880756501968145
2010,50.0,10.0,8.101903241097427,-3.8980967589025735
2010,50.0,15.0,8.023000710187157,-3.9769992898128432
2010,50.0,20.0,7.9621971199691846,-4.0378028800308154
2010,50.0,25.0,8.138975832880702,-3.8610241671192984
2010,50.0,30.0,8.263830704124207,-3.7361692958757935
2010,50.0,35.0,8.350550749310566,-3.6494492506894343
2010,50.0,40.0,8.267323553111828,-3.7326764468881724
2010,50.0,45.0,8.391126434377227,-3.6088735656227726
2010,50.0,50.0,7.758497702103253,-4.241502297896747
2010,50.0,55.0,7.994192289796469,-4.005807710203531
2010,50.0,60.0,8.372354057612167,-3.627645942387833
2010,50.0,65.0,8.17207818099945,-3.827921819000551
2010,50.0,70.0,8.170879605441225,-3.8291203945587746
2010,50.0,75.0,8.537744394891394,-3.4622556051086057
2010,50.0,80.0,8.341476122589999,-3.6585238774100013
2010,50.0,85.0,8.38625288483507,-3.61374711516493
2010,50.0,90.0,8.295143080366374,-3.7048569196336256
2010,50.0,95.0,7.930267268846455,-4.069732731153545
2010,50.0,100.0,8.355893128219675,-3.644106871780325
2010,50.0,105.0,8.315227062798451,-3.684772937201549
2010,50.0,110.0,8.18675751704357,-3.8132424829564293
2010,50.0,115.0,8.258574486908596,-3.7414255130914036
2010,50.0,120.0,8.20271850593507,-3.7972814940649293
2010,50.0,125.0,8.134493269570752,-3.8655067304292476
2010,50.0,130.0,8.346234804549185,-3.6537651954508146
2010,50.0,135.0,8.061602413994144,-3.9383975860058555
2010,50.0,140.0,8.125309932363036,-3.8746900676369638
2010,50.0,145.0,8.248032941350193,-3.7519670586498073
2010,50.0,150.0,8.191605835881317,-3.808394164118683
2010,55.0,-150.0,7.651626653720511,-4.348373346279489
2010,55.0,-145.0,8.094969659295103,-3.905030340704897
2010,55.0,-140.0,7.804854681274094,-4.195145318725906
2010,55.0,-135.0,7.829055479817087,-4.170944520182913
2010,55.0,-130.0,7.771357715924021,-4.228642284075979
2010,55.0,-125.0,7.675112774832992,-4.324887225167008
2010,55.0,-120.0,7.39545551182958,-4.60454448817042
2010,55.0,-115.0,7.710617918280123,-4.289382081719877
2010,55.0,-110.0,7.924270322374259,-4.075729677625741
2010,55.0,-105.0,7.491356253930167,-4.508643746069833
2010,55.0,-100.0,8.075840873933858,-3.924159126066142
2010,55.0,-95.0,7.571705779781781,-4.428294220218219
2010,55.0,-90.0,7.541237699985269,-4.458762300014731
2010,55.0,-85.0,7.798012947266335,-4.201987052733665
2010,55.0,-80.0,7.664619771696215,-4.335380228303785
2010,55.0,-75.0,7.799738194770164,-4.200261805229836
2010,55.0,-70.0,7.235673112585281,-4.764326887414719
2010,55.0,-65.0,7.820297890384896,-4.179702109615104
2010,55.0,-60.0,7.403379629641166,-4.596620370358834
2010,55.0,-55.0,7.747648566065649,-4.252351433934351
2010,55.0,-50.0,7.404802682211842,-4.595197317788158
2010,55.0,-45.0,7.766983424991883,-4.233016575008117
2010,55.0,-40.0,7.717721970432882,-4.282278029567118
2010,55.0,-35.0,7.753912831548078,-4.246087168451922
2010,55.0,-30.0,7.743483553253401,-4.256516446746599
2010,55.0,-25.0,7.7380336620226045,-4.2619663379773955
2010,55.0,-20.0,7.798342149762514,-4.201657850237486
2010,55.0,-15.0,7.794092703177224,-4.205907296822776
2010,55.0,-10.0,7.589353223222635,-4.410646776777365
2010,55.0,-5.0,7.529366567585509,-4.470633432414491
2010,55.0,0.0,7.960445904180898,-4.039554095819102
2010,55.0,5.0,7.732145293358836,-4.267854706641164
2010,55.0,10.0,7.81678619414228,-4.18321380585772
2010,55.0,15.0,7.943572588962873,-4.056427411037127
2010,55.0,20.0,7.540742819481126,-4.459257180518874
2010,55.0,25.0,7.551280262717954,-4.448719737282046
2010,55.0,30.0,8.173759297013705,-3.8262407029862953
2010,55.0,35.0,7.886998178734109,-4.113001821265891
2010,55.0,40.0,7.730645552290308,-4.269354447709692
2010,55.0,45.0,7.5464370738672875,-4.4535629261327125
2010,55.0,50.0,7.580778823249608,-4.419221176750392
2010,55.0,55.0,7.737078281021484,-4.262921718978516
2010,55.0,60.0,7.986524614284594,-4.013475385715406
2010,55.0,65.0,7.866548912102795,-4.133451087897205
2010,55.0,70.0,7.528828299108031,-4.471171700891969
2010,55.0,75.0,7.600586329067946,-4.399413670932054
2010,55.0,80.0,7.459014647642015,-4.540985352357985
2010,55.0,85.0,7.537118779472755,-4.462881220527245
2010,55.0,90.0,7.811983509148034,-4.188016490851966
2010,55.0,95.0,7.59682071795976,-4.40317928204024
2010,55.0,100.0,7.4560614805366425,-4.5439385194633575
2010,55.0,105.0,7.868421137225647,-4.131578862774353
2010,55.0,110.0,7.433451627245191,-4.566548372754809
2010,55.0,115.0,7.519227649235975,-4.480772350764025
2010,55.0,120.0,7.574715164526533,-4.425284835473467
2010,55.0,125.0,7.66948212660457,-4.33051787339543
2010,55.0,130.0,7.539425494256278,-4.460574505743722
2010,55.0,135.0,7.616878227856644,-4.383121772143356
2010,55.0,140.0,7.60262723730394,-4.39737276269606
2010,55.0,145.0,7.684063325133697,-4.315936674866303
2010,55.0,150.0,7.565245352698583,-4.434754647301417
2010,60.0,-150.0,6.8983535590727065,-5.1016464409272935
2010,60.0,-145.0,6.69186842276295,-5.30813157723705
2010,60.0,-140.0,7.264514276627948,-4.735485723372052
2010,60.0,-135.0,7.39033502597059,-4.60966497402941
2010,60.0,-130.0,7.399171668561249,-4.600828331438751
2010,60.0,-125.0,6.99910797539595,-5.00089202460405
2010,60.0,-120.0,7.229036355595517,-4.770963644404483
2010,60.0,-115.0,7.036083316610448,-4.963916683389552
2010,60.0,-110.0,7.142456031764966,-4.857543968235034
2010,60.0,-105.0,7.409822196418868,-4.590177803581132
2010,60.0,-100.0,7.154415075898812,-4.845584924101188
2010,60.0,-95.0,7.231645592223608,-4.768354407776392
2010,60.0,-90.0,7.009584468735173,-4.990415531264827
2010,60.0,-85.0,7.255185991684012,-4.744814008315988
2010,60.0,-80.0,7.152507375422543,-4.847492624577457
2010,60.0,-75.0,7.111535017875513,-4.888464982124487
2010,60.0,-70.0,7.197987944844415,-4.802012055155585
2010,60.0,-65.0,6.922386998471017,-5.077613001528983
2010,60.0,-60.0,7.3646822889086465,-4.6353177110913535
2010,60.0,-55.0,7.186829583094515,-4.813170416905485
2010,60.0,-50.0,7.0834719025846,-4.9165280974154
2010,60.0,-45.0,6.994893181310136,-5.005106818689864
2010,60.0,-40.0,7.02598803408654,-4.97401196591346
2010,60.0,-35.0,7.216770527239027,-4.783229472760973
2010,60.0,-30.0,7.051506073791145,-4.948493926208855
2010,60.0,-25.0,7.21376724866457,-4.78623275133543
2010,60.0,-20.0,6.858080478657999,-5.141919521342001
2010,60.0,-15.0,7.001600197830978,-4.998399802169022
2010,60.0,-10.0,7.083894148723145,-4.916105851276855
2010,60.0,-5.0,7.368067697258676,-4.631932302741324
2010,60.0,0.0,7.085437052208563,-4.914562947791437
2010,60.0,5.0,7.416239424406496,-4.583760575593504
2010,60.0,10.0,7.1822802376041155,-4.8177197623958845
2010,60.0,15.0,7.511748807790751,-4.488251192209249
2010,60.0,20.0,7.387233915182926,-4.612766084817074
2010,60.0,25.0,7.226122013359603,-4.773877986640397
2010,60.0,30.0,7.190797279674412,-4.809202720325588
2010,60.0,35.0,7.278949031170937,-4.721050968829063
2010,60.0,40.0,7.171192076283601,-4.828807923716399
2010,60.0,45.0,6.953577155907619,-5.046422844092381
2010,60.0,50.0,7.2383999882578705,-4.7616000117421295
2010,60.0,55.0,6.793858667023234,-5.206141332976766
2010,60.0,60.0,6.923644551815056,-5.076355448184944
2010,60.0,65.0,6.920198643295383,-5.079801356704617
2010,60.0,70.0,7.131451296580773,-4.868548703419227
2010,60.0,75.0,7.0697424099845145,-4.9302575900154855
2010,60.0,80.0,7.287731969120095,-4.712268030879905
2010,60.0,85.0,7.10018280253585,-4.89981719746415
2010,60.0,90.0,7.238493942978504,-4.761506057021496
2010,60.0,95.0,7.355223450176407,-4.644776549823593
2010,60.0,100.0,7.445656473255087,-4.554343526744913
2010,60.0,105.0,7.126737559015771,-4.873262440984229
2010,60.0,110.0,7.344313544955144,-4.655686455044856
2010,60.0,115.0,7.14225353112799,-4.85774646887201
2010,60.0,120.0,7.153764191595076,-4.846235808404924
2010,60.0,125.0,7.215962581015492,-4.784037418984508
2010,60.0,130.0,7.461278352439895,-4.538721647560105
2010,60.0,135.0,6.7047628063358005,-5.2952371936641995
2010,60.0,140.0,7.174396130905147,-4.825603869094853
2010,60.0,145.0,6.990625115205816,-5.009374884794184
2010,60.0,150.0,6.9852215281524215,-5.0147784718475785
